Taiwan,2020-01-04,0,0,0,0,,
Taiwan,2020-01-05,0,0,0,0,,
Taiwan,2020-01-06,0,0,0,0,,
Taiwan,2020-01-07,0,0,0,0,,
Taiwan,2020-01-08,0,0,0,0,,
Taiwan,2020-01-09,0,0,0,0,,
Taiwan,2020-01-10,0,0,0,0,,
Taiwan,2020-01-11,0,0,0,0,,
Taiwan,2020-01-12,0,0,0,0,,
Taiwan,2020-01-13,0,0,0,0,,
Taiwan,2020-01-14,0,0,0,0,,
Taiwan,2020-01-15,0,0,0,0,,
Taiwan,2020-01-16,0,0,0,0,,
Taiwan,2020-01-17,0,0,0,0,,
Taiwan,2020-01-18,0,0,0,0,,
Taiwan,2020-01-19,0,0,0,0,,
Taiwan,2020-01-20,0,0,0,0,,
Taiwan,2020-01-21,1,0,0.042,0,,
Taiwan,2020-01-22,0,0,0,0,,
Taiwan,2020-01-23,0,0,0,0,,
Taiwan,2020-01-24,0,0,0,0,,
Taiwan,2020-01-25,2,0,0.084,0,,
Taiwan,2020-01-26,0,0,0,0,,
Taiwan,2020-01-27,2,0,0.084,0,,
Taiwan,2020-01-28,2,0,0.084,0,,
Taiwan,2020-01-29,1,0,0.042,0,,
Taiwan,2020-01-30,0,0,0,0,,
Taiwan,2020-01-31,1,0,0.042,0,,
Taiwan,2020-02-01,1,0,0.042,0,,
Taiwan,2020-02-02,0,0,0,0,,
Taiwan,2020-02-03,0,0,0,0,,
Taiwan,2020-02-04,0,0,0,0,,
Taiwan,2020-02-05,1,0,0.042,0,,
Taiwan,2020-02-06,0,0,0,0,,
Taiwan,2020-02-07,5,0,0.21,0,,
Taiwan,2020-02-08,1,0,0.042,0,,
Taiwan,2020-02-09,1,0,0.042,0,,
Taiwan,2020-02-10,0,0,0,0,,
Taiwan,2020-02-11,0,0,0,0,,
Taiwan,2020-02-12,0,0,0,0,,
Taiwan,2020-02-13,0,0,0,0,,
Taiwan,2020-02-14,0,0,0,0,,
Taiwan,2020-02-15,0,0,0,0,,
Taiwan,2020-02-16,0,0,0,0,,
Taiwan,2020-02-17,2,1,0.084,0.042,,
Taiwan,2020-02-18,2,0,0.084,0,,
Taiwan,2020-02-19,0,0,0,0,,
Taiwan,2020-02-20,2,0,0.084,0,,
Taiwan,2020-02-21,0,0,0,0,,
Taiwan,2020-02-22,2,0,0.084,0,,
Taiwan,2020-02-23,0,0,0,0,,
Taiwan,2020-02-24,2,0,0.084,0,,
Taiwan,2020-02-25,2,0,0.084,0,,
Taiwan,2020-02-26,1,0,0.042,0,,
Taiwan,2020-02-27,1,0,0.042,0,,
Taiwan,2020-02-28,2,0,0.084,0,,
Taiwan,2020-02-29,5,0,0.21,0,,
Taiwan,2020-03-01,1,0,0.042,0,,
Taiwan,2020-03-02,0,0,0,0,,
Taiwan,2020-03-03,1,0,0.042,0,,
Taiwan,2020-03-04,1,0,0.042,0,,
Taiwan,2020-03-06,2,0,0.084,0,,
Taiwan,2020-03-07,1,0,0.042,0,300,0.013
Taiwan,2020-03-08,0,0,0,0,299,0.013
Taiwan,2020-03-09,0,0,0,0,481,0.02
Taiwan,2020-03-10,0,0,,,335,0.014
Taiwan,2020-03-11,3,0,0.126,0,443,0.019
Taiwan,2020-03-12,0,0,0,0,676,0.028
Taiwan,2020-03-13,1,0,0.042,0,441,0.019
Taiwan,2020-03-14,4,0,0.168,0,381,0.016
Taiwan,2020-03-15,6,0,0.252,0,308,0.013
Taiwan,2020-03-16,0,0,0,0,716,0.03
Taiwan,2020-03-17,8,0,0.336,0,877,0.037
Taiwan,2020-03-18,10,0,0.42,0,1202,0.05
Taiwan,2020-03-19,31,0,1.302,0,1362,0.057
Taiwan,2020-03-20,0,0,0,0,1367,0.057
Taiwan,2020-03-21,27,1,1.134,0.042,1062,0.045
Taiwan,2020-03-22,18,0,0.756,0,804,0.034
Taiwan,2020-03-23,12,0,0.504,0,1137,0.048
Taiwan,2020-03-24,30,0,1.26,0,914,0.038
Taiwan,2020-03-25,21,0,0.882,0,872,0.037
Taiwan,2020-03-26,19,0,0.798,0,975,0.041
Taiwan,2020-03-27,17,0,0.714,0,882,0.037
Taiwan,2020-03-28,15,0,0.63,0,526,0.022
Taiwan,2020-03-29,16,0,0.672,0,862,0.036
Taiwan,2020-03-30,23,3,0.966,0.126,1023,0.043
Taiwan,2020-03-31,0,0,0,0,926,0.039
Taiwan,2020-04-01,16,0,0.672,0,1007,0.042
Taiwan,2020-04-02,17,0,0.714,0,824,0.035
Taiwan,2020-04-03,0,0,0,0,885,0.037
Taiwan,2020-04-04,16,0,0.672,0,862,0.036
Taiwan,2020-04-05,8,0,0.336,0,915,0.038
Taiwan,2020-04-06,0,0,0,0,1792,0.075
Taiwan,2020-04-07,10,0,0.42,0,1691,0.071
Taiwan,2020-04-08,3,0,0.126,0,1613,0.068
Taiwan,2020-04-09,3,0,0.126,0,1571,0.066
Taiwan,2020-04-10,1,0,0.042,0,1560,0.066
Taiwan,2020-04-11,0,0,0,0,1101,0.046
Taiwan,2020-04-12,5,1,0.21,0.042,668,0.028
Taiwan,2020-04-13,3,0,0.126,0,1334,0.056
Taiwan,2020-04-14,5,0,0.21,0,1199,0.05
Taiwan,2020-04-15,2,0,0.084,0,955,0.04
Taiwan,2020-04-16,0,0,0,0,900,0.038
Taiwan,2020-04-17,0,0,0,0,842,0.035
Taiwan,2020-04-18,0,0,0,0,560,0.024
Taiwan,2020-04-19,3,0,0.126,0,627,0.026
Taiwan,2020-04-20,22,0,0.924,0,1844,0.077
Taiwan,2020-04-21,2,0,0.084,0,1377,0.058
Taiwan,2020-04-22,3,0,0.126,0,1150,0.048
Taiwan,2020-04-23,1,0,0.042,0,1023,0.043
Taiwan,2020-04-24,1,0,0.042,0,814,0.034
Taiwan,2020-04-25,1,0,0.042,0,619,0.026
Taiwan,2020-04-26,1,0,0.042,0,497,0.021
Taiwan,2020-04-27,0,0,0,0,728,0.031
Taiwan,2020-04-28,0,0,0,0,684,0.029
Taiwan,2020-04-29,0,0,0,0,476,0.02
Taiwan,2020-04-30,0,0,0,0,496,0.021
Taiwan,2020-05-01,0,0,0,0,373,0.016
Taiwan,2020-05-02,0,0,0,0,381,0.016
Taiwan,2020-05-03,3,0,0.126,0,342,0.014
Taiwan,2020-05-04,4,0,0.168,0,522,0.022
Taiwan,2020-05-05,2,0,0.084,0,631,0.026
Taiwan,2020-05-06,0,0,0,0,457,0.019
Taiwan,2020-05-07,1,0,0.042,0,414,0.017
Taiwan,2020-05-08,1,0,0.042,0,401,0.017
Taiwan,2020-05-09,0,0,0,0,272,0.011
Taiwan,2020-05-10,0,0,0,0,267,0.011
Taiwan,2020-05-11,0,0,0,0,358,0.015
Taiwan,2020-05-12,0,1,0,0.042,349,0.015
Taiwan,2020-05-13,0,0,0,0,228,0.01
Taiwan,2020-05-14,0,0,0,0,324,0.014
Taiwan,2020-05-15,0,0,0,0,329,0.014
Taiwan,2020-05-16,0,0,0,0,218,0.009
Taiwan,2020-05-17,0,0,0,0,189,0.008
Taiwan,2020-05-18,0,0,0,0,262,0.011
Taiwan,2020-05-19,0,0,0,0,219,0.009
Taiwan,2020-05-20,0,0,0,0,,
Taiwan,2020-05-21,1,0,0.042,0,,
Taiwan,2020-05-22,0,0,0,0,188,0.008
Taiwan,2020-05-23,0,0,0,0,171,0.007
Taiwan,2020-05-24,0,0,0,0,183,0.008
Taiwan,2020-05-25,0,0,0,0,221,0.009
Taiwan,2020-05-26,0,0,0,0,304,0.013
Taiwan,2020-05-27,0,0,0,0,176,0.007
Taiwan,2020-05-28,0,0,0,0,169,0.007
Taiwan,2020-05-29,0,0,0,0,159,0.007
Taiwan,2020-05-30,1,0,0.042,0,173,0.007
Taiwan,2020-05-31,0,0,0,0,237,0.01
Taiwan,2020-06-01,0,0,0,0,,
Taiwan,2020-06-02,1,0,0.042,0,,
Tanzania,2020-03-17,1,0,0.017,0,,
Tanzania,2020-03-18,0,0,0,0,,
Tanzania,2020-03-19,2,0,0.033,0,,
Tanzania,2020-03-20,0,0,0,0,,
Tanzania,2020-03-21,0,0,0,0,,
Tanzania,2020-03-22,3,0,0.05,0,,
Tanzania,2020-03-23,6,0,0.1,0,,
Tanzania,2020-03-24,0,0,0,0,,
Tanzania,2020-03-25,0,0,0,0,,
Tanzania,2020-03-26,0,0,0,0,,
Tanzania,2020-03-27,1,0,0.017,0,,
Tanzania,2020-03-28,0,0,0,0,,
Tanzania,2020-03-29,0,1,0,0.017,,
Tanzania,2020-03-30,1,0,0.017,0,,
Tanzania,2020-03-31,5,0,0.084,0,,
Tanzania,2020-04-01,0,0,0,0,,
Tanzania,2020-04-02,1,0,0.017,0,,
Tanzania,2020-04-03,1,0,0.017,0,,
Tanzania,2020-04-04,0,0,0,0,,
Tanzania,2020-04-05,0,0,0,0,,
Tanzania,2020-04-06,1,0,0.017,0,,
Tanzania,2020-04-07,2,0,0.033,0,,
Tanzania,2020-04-08,0,0,0,0,,
Tanzania,2020-04-09,1,0,0.017,0,,
Tanzania,2020-04-10,0,0,0,0,,
Tanzania,2020-04-11,7,2,0.117,0.033,,
Tanzania,2020-04-12,0,0,0,0,,
Tanzania,2020-04-13,0,0,0,0,,
Tanzania,2020-04-14,14,0,0.234,0,,
Tanzania,2020-04-15,7,0,0.117,0,,
Tanzania,2020-04-16,35,1,0.586,0.017,,
Tanzania,2020-04-17,6,0,0.1,0,,
Tanzania,2020-04-18,53,1,0.887,0.017,,
Tanzania,2020-04-19,1,0,0.017,0,,
Tanzania,2020-04-20,22,0,0.368,0,,
Tanzania,2020-04-21,0,0,0,0,,
Tanzania,2020-04-22,84,3,1.406,0.05,,
Tanzania,2020-04-23,31,2,0.519,0.033,,
Tanzania,2020-04-24,0,0,0,0,,
Tanzania,2020-04-25,15,0,0.251,0,,
Tanzania,2020-04-26,0,0,0,0,,
Tanzania,2020-04-27,0,0,0,0,,
Tanzania,2020-04-28,0,0,0,0,,
Tanzania,2020-04-29,6,0,0.1,0,,
Tanzania,2020-04-30,174,6,2.913,0.1,,
Tanzania,2020-05-01,0,0,0,0,,
Tanzania,2020-05-02,0,0,0,0,,
Tanzania,2020-05-03,0,0,0,0,,
Tanzania,2020-05-04,0,0,0,0,,
Tanzania,2020-05-05,0,2,0,0.033,,
Tanzania,2020-05-06,0,0,0,0,,
Tanzania,2020-05-07,0,0,0,0,,
Tanzania,2020-05-08,29,3,0.485,0.05,,
Tanzania,2020-05-09,0,0,0,0,,
Tanzania,2020-05-10,0,0,0,0,,
Tanzania,2020-05-11,0,0,0,0,,
Tanzania,2020-05-12,0,0,0,0,,
Tanzania,2020-05-13,0,0,0,0,,
Tanzania,2020-05-14,0,0,0,0,,
Tanzania,2020-05-15,0,0,0,0,,
Tanzania,2020-05-16,0,0,0,0,,
Tanzania,2020-05-17,0,0,0,0,,
Tanzania,2020-05-18,0,0,0,0,,
Tanzania,2020-05-19,0,0,0,0,,
Tanzania,2020-05-20,0,0,0,0,,
Tanzania,2020-05-21,0,0,0,0,,
Tanzania,2020-05-22,0,0,0,0,,
Tanzania,2020-05-23,0,0,0,0,,
Tanzania,2020-05-24,0,0,0,0,,
Tanzania,2020-05-25,0,0,0,0,,
Tanzania,2020-05-26,0,0,0,0,,
Tanzania,2020-05-27,0,0,0,0,,
Tanzania,2020-05-28,0,0,0,0,,
Tanzania,2020-05-29,0,0,0,0,,
Tanzania,2020-05-30,0,0,0,0,,
Tanzania,2020-05-31,0,0,0,0,,
Tanzania,2020-06-01,0,0,0,0,,
Tanzania,2020-06-02,0,0,0,0,,
Uganda,2020-03-22,1,0,0.022,0,,
Uganda,2020-03-23,0,0,0,0,,
Uganda,2020-03-24,8,0,0.175,0,,
Uganda,2020-03-25,0,0,0,0,,
Uganda,2020-03-26,5,0,0.109,0,,
Uganda,2020-03-27,0,0,0,0,,
Uganda,2020-03-28,0,0,0,0,,
Uganda,2020-03-29,16,0,0.35,0,,
Uganda,2020-03-30,3,0,0.066,0,,
Uganda,2020-03-31,0,0,0,0,,
Uganda,2020-04-01,11,0,0.24,0,,
Uganda,2020-04-02,0,0,0,0,,
Uganda,2020-04-03,1,0,0.022,0,,
Uganda,2020-04-04,3,0,0.066,0,,
Uganda,2020-04-05,0,0,0,0,,
Uganda,2020-04-06,4,0,0.087,0,,
Uganda,2020-04-07,0,0,0,0,150,0.003
Uganda,2020-04-08,0,0,0,0,214,0.005
Uganda,2020-04-09,1,0,0.022,0,338,0.007
Uganda,2020-04-10,0,0,0,0,439,0.01
Uganda,2020-04-11,0,0,0,0,,
Uganda,2020-04-12,0,0,0,0,,
Uganda,2020-04-13,1,0,0.022,0,639,0.014
Uganda,2020-04-14,0,0,0,0,997,0.022
Uganda,2020-04-15,1,0,0.022,0,1032,0.023
Uganda,2020-04-16,0,0,0,0,1162,0.025
Uganda,2020-04-17,0,0,0,0,1120,0.024
Uganda,2020-04-18,0,0,0,0,1126,0.025
Uganda,2020-04-19,0,0,0,0,1464,0.032
Uganda,2020-04-20,0,0,0,0,1177,0.026
Uganda,2020-04-21,1,0,0.022,0,1019,0.022
Uganda,2020-04-22,2,0,0.044,0,1296,0.028
Uganda,2020-04-23,3,0,0.066,0,1331,0.029
Uganda,2020-04-24,13,0,0.284,0,1533,0.034
Uganda,2020-04-25,1,0,0.022,0,1408,0.031
Uganda,2020-04-26,0,0,0,0,1989,0.043
Uganda,2020-04-27,4,0,0.087,0,2557,0.056
Uganda,2020-04-28,0,0,0,0,2400,0.052
Uganda,2020-04-29,0,0,0,0,2002,0.044
Uganda,2020-04-30,2,0,0.044,0,2701,0.059
Uganda,2020-05-01,2,0,0.044,0,2454,0.054
Uganda,2020-05-02,2,0,0.044,0,2484,0.054
Uganda,2020-05-03,3,0,0.066,0,2930,0.064
Uganda,2020-05-04,1,0,0.022,0,2246,0.049
Uganda,2020-05-05,8,0,0.175,0,2632,0.058
Uganda,2020-05-06,1,0,0.022,0,3509,0.077
Uganda,2020-05-07,0,0,0,0,3809,0.083
Uganda,2020-05-08,3,0,0.066,0,3161,0.069
Uganda,2020-05-09,0,0,0,0,2565,0.056
Uganda,2020-05-10,15,0,0.328,0,1839,0.04
Uganda,2020-05-11,5,0,0.109,0,2854,0.062
Uganda,2020-05-12,1,0,0.022,0,1711,0.037
Uganda,2020-05-13,4,0,0.087,0,2104,0.046
Uganda,2020-05-14,13,0,0.284,0,1896,0.041
Uganda,2020-05-15,21,0,0.459,0,2558,0.056
Uganda,2020-05-16,43,0,0.94,0,2044,0.045
Uganda,2020-05-17,24,0,0.525,0,,
Uganda,2020-05-18,0,0,0,0,,
Uganda,2020-05-19,33,0,0.721,0,2228,0.049
Uganda,2020-05-20,0,0,0,0,1497,0.033
Uganda,2020-05-21,-115,0,-2.514,0,2729,0.06
Uganda,2020-05-22,15,0,0.328,0,2106,0.046
Uganda,2020-05-23,15,0,0.328,0,1187,0.026
Uganda,2020-05-24,23,0,0.503,0,1739,0.038
Uganda,2020-05-25,14,0,0.306,0,1189,0.026
Uganda,2020-05-26,10,0,0.219,0,1116,0.024
Uganda,2020-05-27,31,0,0.678,0,2004,0.044
Uganda,2020-05-28,28,0,0.612,0,2230,0.049
Uganda,2020-05-29,36,0,0.787,0,1928,0.042
Uganda,2020-05-30,12,0,0.262,0,1835,0.04
Uganda,2020-05-31,84,0,1.836,0,1319,0.029
Uganda,2020-06-01,45,0,0.984,0,,
Uganda,2020-06-02,-1,0,-0.022,0,,
Ukraine,2020-03-04,1,0,0.023,0,,
Ukraine,2020-03-13,2,0,0.046,0,,
Ukraine,2020-03-16,0,0,0,0,,
Ukraine,2020-03-17,2,0,0.046,0,,
Ukraine,2020-03-18,9,0,0.206,0,,
Ukraine,2020-03-19,5,2,0.114,0.046,,
Ukraine,2020-03-20,7,0,0.16,0,,
Ukraine,2020-03-21,0,1,0,0.023,,
Ukraine,2020-03-22,15,0,0.343,0,,
Ukraine,2020-03-23,6,0,0.137,0,,
Ukraine,2020-03-24,26,0,0.595,0,,
Ukraine,2020-03-25,11,0,0.252,0,,
Ukraine,2020-03-26,29,1,0.663,0.023,,
Ukraine,2020-03-27,43,1,0.983,0.023,,
Ukraine,2020-03-28,62,0,1.418,0,,
Ukraine,2020-03-29,93,3,2.127,0.069,,
Ukraine,2020-03-30,107,1,2.447,0.023,,
Ukraine,2020-03-31,62,2,1.418,0.046,,
Ukraine,2020-04-01,69,2,1.578,0.046,,
Ukraine,2020-04-02,245,7,5.602,0.16,,
Ukraine,2020-04-03,10,0,0.229,0,,
Ukraine,2020-04-04,183,3,4.184,0.069,,
Ukraine,2020-04-05,109,5,2.492,0.114,,
Ukraine,2020-04-06,155,4,3.544,0.091,,
Ukraine,2020-04-07,68,6,1.555,0.137,,
Ukraine,2020-04-08,143,7,3.27,0.16,,
Ukraine,2020-04-09,206,7,4.71,0.16,,
Ukraine,2020-04-10,224,5,5.122,0.114,2914,0.067
Ukraine,2020-04-11,311,12,7.111,0.274,,
Ukraine,2020-04-12,308,4,7.043,0.091,,
Ukraine,2020-04-13,266,10,6.082,0.229,,
Ukraine,2020-04-14,325,10,7.431,0.229,,
Ukraine,2020-04-15,270,5,6.174,0.114,,
Ukraine,2020-04-16,789,18,18.041,0.412,,
Ukraine,2020-04-17,301,9,6.883,0.206,4273,0.098
Ukraine,2020-04-18,644,8,14.725,0.183,,
Ukraine,2020-04-19,343,8,7.843,0.183,,
Ukraine,2020-04-20,261,10,5.968,0.229,,
Ukraine,2020-04-21,415,10,9.489,0.229,,
Ukraine,2020-04-22,467,13,10.678,0.297,,
Ukraine,2020-04-23,578,13,13.216,0.297,,
Ukraine,2020-04-24,477,6,10.907,0.137,,
Ukraine,2020-04-25,478,8,10.93,0.183,,
Ukraine,2020-04-26,492,8,11.25,0.183,,
Ukraine,2020-04-27,392,11,8.963,0.252,4146,0.095
Ukraine,2020-04-28,0,0,0,0,5200,0.119
Ukraine,2020-04-29,401,19,9.169,0.434,5825,0.133
Ukraine,2020-04-30,456,11,10.427,0.252,7315,0.167
Ukraine,2020-05-01,540,0,12.347,0,6686,0.153
Ukraine,2020-05-02,455,29,10.404,0.663,4207,0.096
Ukraine,2020-05-03,550,0,12.576,0,6971,0.159
Ukraine,2020-05-04,502,9,11.479,0.206,4869,0.111
Ukraine,2020-05-05,418,15,9.558,0.343,5167,0.118
Ukraine,2020-05-06,366,13,8.369,0.297,4524,0.103
Ukraine,2020-05-07,487,11,11.136,0.252,7286,0.167
Ukraine,2020-05-08,507,13,11.593,0.297,7586,0.173
Ukraine,2020-05-09,504,21,11.524,0.48,7952,0.182
Ukraine,2020-05-10,515,15,11.776,0.343,9296,0.213
Ukraine,2020-05-11,522,15,11.936,0.343,5149,0.118
Ukraine,2020-05-12,416,17,9.512,0.389,5755,0.132
Ukraine,2020-05-13,375,17,8.575,0.389,4940,0.113
Ukraine,2020-05-14,402,14,9.192,0.32,10248,0.234
Ukraine,2020-05-15,422,17,9.649,0.389,9119,0.209
Ukraine,2020-05-16,483,27,11.044,0.617,9024,0.206
Ukraine,2020-05-17,528,14,12.073,0.32,7163,0.164
Ukraine,2020-05-18,433,17,9.901,0.389,5098,0.117
Ukraine,2020-05-19,325,21,7.431,0.48,7062,0.161
Ukraine,2020-05-20,260,13,5.945,0.297,8568,0.196
Ukraine,2020-05-21,354,16,8.094,0.366,,
Ukraine,2020-05-22,476,15,10.884,0.343,,
Ukraine,2020-05-23,442,9,10.107,0.206,10527,0.241
Ukraine,2020-05-24,432,17,9.878,0.389,7914,0.181
Ukraine,2020-05-25,406,12,9.283,0.274,6242,0.143
Ukraine,2020-05-26,259,6,5.922,0.137,9868,0.226
Ukraine,2020-05-27,339,21,7.751,0.48,10796,0.247
Ukraine,2020-05-28,0,0,0,0,10214,0.234
Ukraine,2020-05-29,798,25,18.247,0.572,14572,0.333
Ukraine,2020-05-30,822,27,18.796,0.617,10961,0.251
Ukraine,2020-05-31,0,0,0,0,,
Ukraine,2020-06-01,468,12,10.701,0.274,,
Ukraine,2020-06-02,668,19,15.274,0.434,,
Uruguay,2020-03-15,6,0,1.727,0,,
Uruguay,2020-03-16,2,0,0.576,0,,
Uruguay,2020-03-17,21,0,6.045,0,,
Uruguay,2020-03-18,21,0,6.045,0,,
Uruguay,2020-03-19,29,0,8.348,0,,
Uruguay,2020-03-20,15,0,4.318,0,,
Uruguay,2020-03-21,16,0,4.606,0,,
Uruguay,2020-03-22,25,0,7.197,0,,
Uruguay,2020-03-23,23,0,6.621,0,,
Uruguay,2020-03-24,4,0,1.152,0,,
Uruguay,2020-03-25,27,0,7.773,0,,
Uruguay,2020-03-26,28,0,8.061,0,,
Uruguay,2020-03-27,21,0,6.045,0,,
Uruguay,2020-03-28,0,0,0,0,,
Uruguay,2020-03-29,21,0,6.045,0,200,0.058
Uruguay,2020-03-30,36,1,10.364,0.288,299,0.086
Uruguay,2020-03-31,29,0,8.348,0,394,0.113
Uruguay,2020-04-01,6,0,1.727,0,289,0.083
Uruguay,2020-04-02,11,1,3.167,0.288,356,0.102
Uruguay,2020-04-03,18,2,5.182,0.576,322,0.093
Uruguay,2020-04-04,12,0,3.455,0,277,0.08
Uruguay,2020-04-05,19,1,5.47,0.288,145,0.042
Uruguay,2020-04-06,17,1,4.894,0.288,177,0.051
Uruguay,2020-04-07,4,0,1.152,0,342,0.098
Uruguay,2020-04-08,6,1,1.727,0.288,448,0.129
Uruguay,2020-04-09,9,0,2.591,0,681,0.196
Uruguay,2020-04-10,7,0,2.015,0,640,0.184
Uruguay,2020-04-11,13,0,3.742,0,618,0.178
Uruguay,2020-04-12,7,0,2.015,0,660,0.19
Uruguay,2020-04-13,12,1,3.455,0.288,462,0.133
Uruguay,2020-04-14,7,0,2.015,0,693,0.199
Uruguay,2020-04-15,11,0,3.167,0,519,0.149
Uruguay,2020-04-16,10,1,2.879,0.288,791,0.228
Uruguay,2020-04-17,9,0,2.591,0,510,0.147
Uruguay,2020-04-18,6,0,1.727,0,729,0.21
Uruguay,2020-04-19,9,0,2.591,0,348,0.1
Uruguay,2020-04-20,11,1,3.167,0.288,,
Uruguay,2020-04-21,7,0,2.015,0,,
Uruguay,2020-04-22,8,2,2.303,0.576,527,0.152
Uruguay,2020-04-23,6,0,1.727,0,609,0.175
Uruguay,2020-04-24,8,0,2.303,0,610,0.176
Uruguay,2020-04-25,6,0,1.727,0,692,0.199
Uruguay,2020-04-26,33,2,9.5,0.576,662,0.191
Uruguay,2020-04-27,10,1,2.879,0.288,567,0.163
Uruguay,2020-04-28,14,0,4.03,0,442,0.127
Uruguay,2020-04-29,5,0,1.439,0,635,0.183
Uruguay,2020-04-30,5,0,1.439,0,876,0.252
Uruguay,2020-05-01,13,2,3.742,0.576,731,0.21
Uruguay,2020-05-02,5,0,1.439,0,807,0.232
Uruguay,2020-05-03,4,0,1.152,0,610,0.176
Uruguay,2020-05-04,3,0,0.864,0,775,0.223
Uruguay,2020-05-05,2,0,0.576,0,866,0.249
Uruguay,2020-05-06,13,0,3.742,0,1006,0.29
Uruguay,2020-05-07,3,0,0.864,0,845,0.243
Uruguay,2020-05-08,11,0,3.167,0,1042,0.3
Uruguay,2020-05-09,10,1,2.879,0.288,1140,0.328
Uruguay,2020-05-10,8,0,2.303,0,623,0.179
Uruguay,2020-05-11,5,1,1.439,0.288,1236,0.356
Uruguay,2020-05-12,4,0,1.152,0,,
Uruguay,2020-05-13,6,0,1.727,0,,
Uruguay,2020-05-14,2,0,0.576,0,709,0.204
Uruguay,2020-05-15,5,0,1.439,0,1000,0.288
Uruguay,2020-05-16,8,0,2.303,0,1016,0.292
Uruguay,2020-05-17,1,0,0.288,0,811,0.233
Uruguay,2020-05-18,1,1,0.288,0.288,825,0.237
Uruguay,2020-05-19,3,0,0.864,0,523,0.151
Uruguay,2020-05-20,1,0,0.288,0,410,0.118
Uruguay,2020-05-21,8,0,2.303,0,,
Uruguay,2020-05-22,3,0,0.864,0,,
Uruguay,2020-05-23,4,0,1.152,0,1641,0.472
Uruguay,2020-05-24,11,2,3.167,0.576,,
Uruguay,2020-05-25,5,0,1.439,0,,
Uruguay,2020-05-26,18,0,5.182,0,549,0.158
Uruguay,2020-05-27,2,0,0.576,0,774,0.223
Uruguay,2020-05-28,14,0,4.03,0,760,0.219
Uruguay,2020-05-29,8,0,2.303,0,1240,0.357
Uruguay,2020-05-30,5,0,1.439,0,1155,0.332
Uruguay,2020-05-31,5,0,1.439,0,855,0.246
Uruguay,2020-06-01,2,0,0.576,0,,
Uruguay,2020-06-02,2,1,0.576,0.288,,
United States,2019-12-31,0,0,0,0,,
United States,2020-01-01,0,0,0,0,,
United States,2020-01-02,0,0,0,0,,
United States,2020-01-03,0,0,0,0,,
United States,2020-01-04,0,0,0,0,,
United States,2020-01-05,0,0,0,0,,
United States,2020-01-06,0,0,0,0,,
United States,2020-01-07,0,0,0,0,,
United States,2020-01-08,0,0,0,0,,
United States,2020-01-09,0,0,0,0,,
United States,2020-01-10,0,0,0,0,,
United States,2020-01-11,0,0,0,0,,
United States,2020-01-12,0,0,0,0,,
United States,2020-01-13,0,0,0,0,,
United States,2020-01-14,0,0,0,0,,
United States,2020-01-15,0,0,0,0,,
United States,2020-01-16,0,0,0,0,,
United States,2020-01-17,0,0,0,0,,
United States,2020-01-18,0,0,0,0,,
United States,2020-01-19,0,0,0,0,,
United States,2020-01-20,0,0,0,0,,
United States,2020-01-21,1,0,0.003,0,,
United States,2020-01-22,0,0,0,0,,
United States,2020-01-23,0,0,0,0,,
United States,2020-01-24,0,0,0,0,,
United States,2020-01-25,1,0,0.003,0,,
United States,2020-01-26,0,0,0,0,,
United States,2020-01-27,3,0,0.009,0,,
United States,2020-01-28,0,0,0,0,,
United States,2020-01-29,0,0,0,0,,
United States,2020-01-30,0,0,0,0,,
United States,2020-01-31,1,0,0.003,0,,
United States,2020-02-01,1,0,0.003,0,,
United States,2020-02-02,1,0,0.003,0,,
United States,2020-02-03,3,0,0.009,0,,
United States,2020-02-04,0,0,0,0,,
United States,2020-02-05,0,0,0,0,,
United States,2020-02-06,1,0,0.003,0,,
United States,2020-02-07,0,0,0,0,,
United States,2020-02-08,0,0,0,0,,
United States,2020-02-09,0,0,0,0,,
United States,2020-02-10,0,0,0,0,,
United States,2020-02-11,1,0,0.003,0,,
United States,2020-02-12,0,0,0,0,,
United States,2020-02-13,1,0,0.003,0,,
United States,2020-02-14,1,0,0.003,0,,
United States,2020-02-15,0,0,0,0,,
United States,2020-02-16,0,0,0,0,,
United States,2020-02-17,0,0,0,0,,
United States,2020-02-18,0,0,0,0,,
United States,2020-02-19,0,0,0,0,,
United States,2020-02-20,0,0,0,0,,
United States,2020-02-21,1,0,0.003,0,,
United States,2020-02-22,19,0,0.057,0,,
United States,2020-02-23,0,0,0,0,,
United States,2020-02-24,0,0,0,0,,
United States,2020-02-25,18,0,0.054,0,,
United States,2020-02-26,0,0,0,0,,
United States,2020-02-27,6,0,0.018,0,,
United States,2020-02-28,1,0,0.003,0,,
United States,2020-02-29,6,0,0.018,0,,
United States,2020-03-01,3,1,0.009,0.003,,
United States,2020-03-02,20,1,0.06,0.003,,
United States,2020-03-03,14,4,0.042,0.012,,
United States,2020-03-04,22,3,0.066,0.009,,
United States,2020-03-05,34,2,0.103,0.006,,
United States,2020-03-06,74,1,0.224,0.003,,
United States,2020-03-07,105,2,0.317,0.006,,
United States,2020-03-08,95,3,0.287,0.009,857,0.003
United States,2020-03-09,121,4,0.366,0.012,1757,0.005
United States,2020-03-10,200,5,0.604,0.015,2490,0.008
United States,2020-03-11,271,2,0.819,0.006,3808,0.012
United States,2020-03-12,287,2,0.867,0.006,5247,0.016
United States,2020-03-13,351,10,1.06,0.03,9161,0.028
United States,2020-03-14,511,7,1.544,0.021,4575,0.014
